1600  1.5781318799487407  0.1381369506292837
1601  2.2982614993958053  0.1058102918594841
1602  2.885143431771934  0.09212765785203676
1603  3.421960678091188  0.08753397300021486
1604  3.9345339442459615  0.08050172993019562
1605  4.390939543246018  0.07439453355656649
1606  4.840849798200872  0.07736811124254928
1607  5.316081093744915  0.07783618843761057
1608  5.765162338922287  0.07221087402028085
1609  6.181234301612211  0.06583611056521477
1610  6.562892531858018  0.06476576273007595
1611  6.957722676728379  0.0632929755221691
1612  7.313934423426091  0.05616011129617012
1613  7.632475196693441  0.04904642151192699
1614  7.917384678327394  0.051620922753196886
1615  8.253982367234938  0.05542631922601989
1616  8.56928534973373  0.049591341185532656
1617  8.856985584011559  0.05022895681198255
1618  9.17083384732281  0.0500703026609699
1619  9.449885457672321  0.04414701911779654
1620  9.707422547627877  0.04291769002111323
1621  9.971109810086016  0.04567955447904145
1622  10.250554985553473  0.04455735440903178
1623  10.506017038738564  0.04364072042365782
1624  10.778550859653025  0.04580103815336164
1625  11.052944932526104  0.04604788973832304
1626  11.328303389258986  0.04458101041124488
1627  11.588589214834816  0.043458195055184966
1628  11.853872368679843  0.04512887404598587
1629  12.128506724064096  0.0456213737396259
1630  12.398364532185525  0.043859324531695165
1631  12.659787613946783  0.04574920768952021
1632  12.946248121988166  0.046636701822232375
1633  13.217632489249802  0.04636075338506392
1634  13.50328100379325  0.04685256378040018
1635  13.77807642514989  0.04628277887089401
1636  14.05641501750973  0.0443188517086431
1637  14.31034452065886  0.0424608036449475
1638  14.57046844510888  0.04388205687731291
1639  14.833325983774353  0.042615756488582214
1640  15.080758627801226  0.04078219951892
1641  15.324331515309165  0.03986156072066175
1642  15.562194332291257  0.041177725446383796
1643  15.814779248363685  0.040295772420601374
1644  16.03954426062926  0.0350656553303755
1645  16.2418353283928  0.034051502401174126
1646  16.453915789250598  0.036749150424536005
1647  16.678043305121125  0.03582996166520994
1648  16.883269244334006  0.034709199188606966
1649  17.096905729858985  0.03548177438460698
1650  17.305752846028163  0.03411912414958351
1651  17.503224363437152  0.030293783830832883
1652  17.6772413744238  0.031902503519631864
1653  17.887661521541695  0.03448134670998115
1654  18.08426985791585  0.03204772576403533
1655  18.27679526863438  0.03302034759993452
1656  18.482875096477045  0.03564235476187605
1657  18.699038402999058  0.03470011086907713
1658  18.895965390495277  0.03176226974240611
1659  19.083109638927112  0.030813778064536262
1660  19.26856156248892  0.031340265371303154
1661  19.461215758653978  0.033742608862363944
1662  19.664315242409256  0.029429384762503712
1663  19.819671240533847  0.028825805879932886
1664  20.01728971490411  0.033096728596319736
1665  20.209553515636347  0.03139575388134593
1666  20.40040898461926  0.0350697469593797
1667  20.624131119517067  0.0347948254975563
1668  20.808888765416565  0.028531151674845507
1669  20.972164326697534  0.022178723760286328
1670  21.130431721820397  0.05665029145863324
1671  21.59960666048809  0.05557665632386488
1672  21.74960645147777  0.02259760262434914
1673  21.92404290930097  0.024940402378888393
1674  22.098894323845585  0.06069672104301086
1675  22.598200668513716  0.05623630657464673
1676  22.77270461060342  0.050700138144141725
1677  23.2655111308809  0.0889225619842667
1678  23.78696807708927  0.08741331213605008
1679  24.30988393792839  0.08703398201487289
1680  24.833928593976037  0.0879747649720836
1681  25.374748561902205  0.09561994603670125
1682  25.97170199185593  0.0961927080697933
1683  26.527435007135807  0.10053008086530706
1684  27.129545175444935  0.07286519636848728
1685  27.39932820872639  0.04265748046236695
1686  27.700553466485182  0.05228174481332341
1687  28.024162743054486  0.055554255288977096
1688  28.36393582413157  0.057427081931867484
1689  28.706480689693347  0.054343444635984874
1690  29.024347141344325  0.05790841048413616
1691  29.394725267865496  0.05662909154307272
1692  29.700486895295523  0.05263324431992563
1693  30.038304131241507  0.05678437045753526
1694  30.38338445840175  0.06120062429727113
1695  30.769431100905436  0.06353132958671874
1696  31.143057703716828  0.06438248768669534
1697  31.541434364017494  0.06514606736952071
1698  31.923871450751403  0.06330671881247933
1699  32.325424226212306  0.0736219884208064
